id_transaccion,date,hora,timestamp,dia_semana,mes,año,es_festivo,es_fin_semana,mesa,tipo_mesa,num_personas,mesero,productos por tiket,item_name,categoria,units_sold,price,cost,subtotal_tiket,propina_en_tiket,productos_en_tiket,tiket_total,margen_bruto_tiket,margen_porcentaje_tiket,ticket_promedio_persona,metodo_pago,duracion_minutos,periodo_dia
TRX0009591,10-12-25,21:03,10-12-25 21:03,Miércoles,12,2025,FALSE,FALSE,10,Salón,1,Mesero_01,3,Long Island,Coctelería,1,44052,15418,97378,14546,3,111924,63575,65.29,111924,Tarjeta Crédito,104,Noche
TRX0009591,10-12-25,21:03,10-12-25 21:03,Miércoles,12,2025,FALSE,FALSE,10,Salón,1,Mesero_01,3,Old Fashioned,Coctelería,1,39415,13795,97378,14546,3,111924,63575,65.29,111924,Tarjeta Crédito,104,Noche
TRX0009591,10-12-25,21:03,10-12-25 21:03,Miércoles,12,2025,FALSE,FALSE,10,Salón,1,Mesero_01,3,Brownie con Helado,Postres,1,13911,4590,97378,14546,3,111924,63575,65.29,111924,Tarjeta Crédito,104,Noche
TRX0009585,10-12-25,22:10,10-12-25 22:10,Miércoles,12,2025,FALSE,FALSE,15,Salón,3,Mesero_02,6,Malteada de Bailey's,Bebidas Frías,1,39415,13007,384876,42697,6,427573,206791,53.73,142524,Tarjeta Crédito,69,Noche
TRX0009585,10-12-25,22:10,10-12-25 22:10,Miércoles,12,2025,FALSE,FALSE,15,Salón,3,Mesero_02,6,Ron Viejo de Caldas,Ron,1,150705,82888,384876,42697,6,427573,206791,53.73,142524,Tarjeta Crédito,69,Noche
TRX0009585,10-12-25,22:10,10-12-25 22:10,Miércoles,12,2025,FALSE,FALSE,15,Salón,3,Mesero_02,6,Corona,Cerveza,1,16229,8114,384876,42697,6,427573,206791,53.73,142524,Tarjeta Crédito,69,Noche
TRX0009585,10-12-25,22:10,10-12-25 22:10,Miércoles,12,2025,FALSE,FALSE,15,Salón,3,Mesero_02,6,Vin Broule,Coctelería,1,39415,13795,384876,42697,6,427573,206791,53.73,142524,Tarjeta Crédito,69,Noche
TRX0009585,10-12-25,22:10,10-12-25 22:10,Miércoles,12,2025,FALSE,FALSE,15,Salón,3,Mesero_02,6,José Cuervo,Tequila,1,23185,8114,384876,42697,6,427573,206791,53.73,142524,Tarjeta Crédito,69,Noche
TRX0009585,10-12-25,22:10,10-12-25 22:10,Miércoles,12,2025,FALSE,FALSE,15,Salón,3,Mesero_02,6,Gato Negro,Vino,1,115927,52167,384876,42697,6,427573,206791,53.73,142524,Tarjeta Crédito,69,Noche
TRX0009584,10-12-25,22:34,10-12-25 22:34,Miércoles,12,2025,FALSE,FALSE,6,Salón,4,Mesero_03,7,Jugo Natural en Agua,Bebidas Frías,1,8114,2677,512396,44688,7,557084,280150,54.67,139271,Tarjeta Crédito,73,Noche
TRX0009584,10-12-25,22:34,10-12-25 22:34,Miércoles,12,2025,FALSE,FALSE,6,Salón,4,Mesero_03,7,Casillero del Diablo,Vino,1,115927,52167,512396,44688,7,557084,280150,54.67,139271,Tarjeta Crédito,73,Noche
TRX0009584,10-12-25,22:34,10-12-25 22:34,Miércoles,12,2025,FALSE,FALSE,6,Salón,4,Mesero_03,7,Absolut Mandrin,Vodka,1,220262,121144,512396,44688,7,557084,280150,54.67,139271,Tarjeta Crédito,73,Noche
TRX0009584,10-12-25,22:34,10-12-25 22:34,Miércoles,12,2025,FALSE,FALSE,6,Salón,4,Mesero_03,7,Dirty Martini,Coctelería,1,39415,13795,512396,44688,7,557084,280150,54.67,139271,Tarjeta Crédito,73,Noche
TRX0009584,10-12-25,22:34,10-12-25 22:34,Miércoles,12,2025,FALSE,FALSE,6,Salón,4,Mesero_03,7,Costillas San Luis Miel Mostaza,Costillas,1,52167,17215,512396,44688,7,557084,280150,54.67,139271,Tarjeta Crédito,73,Noche
TRX0009584,10-12-25,22:34,10-12-25 22:34,Miércoles,12,2025,FALSE,FALSE,6,Salón,4,Mesero_03,7,Alitas BBQ x6,Alitas,1,44052,14537,512396,44688,7,557084,280150,54.67,139271,Tarjeta Crédito,73,Noche
TRX0009584,10-12-25,22:34,10-12-25 22:34,Miércoles,12,2025,FALSE,FALSE,6,Salón,4,Mesero_03,7,Crepes Margarita,Crepes,1,32459,10711,512396,44688,7,557084,280150,54.67,139271,Tarjeta Crédito,73,Noche
TRX0009595,11-12-25,17:13,11-12-25 17:13,Jueves,12,2025,FALSE,FALSE,12,Salón,1,Mesero_08,2,Frappuccino,Bebidas Frías,1,15070,4973,32459,4035,2,36494,21748,67,36494,Efectivo,87,Tarde
TRX0009595,11-12-25,17:13,11-12-25 17:13,Jueves,12,2025,FALSE,FALSE,12,Salón,1,Mesero_08,2,Papas de la Casa,Entradas,1,17389,5738,32459,4035,2,36494,21748,67,36494,Efectivo,87,Tarde
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Corona,Cerveza,1,16229,8114,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Casillero del Diablo,Vino,1,115927,52167,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Gaseosa 1.5L,Bebida,1,17389,8694,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Ron Viejo de Caldas,Ron,1,150705,82888,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Hervido con Ron,Coctelería,1,23185,8114,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Manhattan,Coctelería,1,39415,13795,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Absolut,Vodka,1,208669,114768,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Hervido con Brandy,Coctelería,1,23185,8114,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Smirnoff Lulo,Vodka,1,150705,82888,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Olmeca Altos,Tequila,1,23185,8114,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Papas de la Casa,Entradas,1,17389,5738,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Mixtura Margarita,Mixtura,1,88104,30836,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009603,11-12-25,19:34,11-12-25 19:34,Jueves,12,2025,FALSE,FALSE,18,Salón,5,Mesero_04,13,Spaghetti a la Boloñesa,Pastas,1,35937,11859,910024,112221,13,1022245,473935,52.08,204449,Tarjeta Crédito,66,Noche
TRX0009601,11-12-25,19:40,11-12-25 19:40,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_04,6,Stella Artois,Cerveza,2,16229,8114,292133,33812,6,325945,148421,50.81,162972,Efectivo,103,Noche
TRX0009601,11-12-25,19:40,11-12-25 19:40,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_04,6,Bacardí Limón,Ron,1,185483,102016,292133,33812,6,325945,148421,50.81,162972,Efectivo,103,Noche
TRX0009601,11-12-25,19:40,11-12-25 19:40,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_04,6,Agua,Bebida,1,5796,2898,292133,33812,6,325945,148421,50.81,162972,Efectivo,103,Noche
TRX0009601,11-12-25,19:40,11-12-25 19:40,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_04,6,Chicharrones,Entradas,1,32459,10711,292133,33812,6,325945,148421,50.81,162972,Efectivo,103,Noche
TRX0009601,11-12-25,19:40,11-12-25 19:40,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_04,6,Spaghetti a la Carbonara,Pastas,1,35937,11859,292133,33812,6,325945,148421,50.81,162972,Efectivo,103,Noche
TRX0009597,11-12-25,20:32,11-12-25 20:32,Jueves,12,2025,FALSE,FALSE,8,Salón,2,Mesero_06,6,Gaseosa 1.5L,Bebida,1,17389,8694,506601,71421,6,578022,256212,50.57,289011,Efectivo,119,Noche
TRX0009597,11-12-25,20:32,11-12-25 20:32,Jueves,12,2025,FALSE,FALSE,8,Salón,2,Mesero_06,6,Alexander,Coctelería,1,39415,13795,506601,71421,6,578022,256212,50.57,289011,Efectivo,119,Noche
TRX0009597,11-12-25,20:32,11-12-25 20:32,Jueves,12,2025,FALSE,FALSE,8,Salón,2,Mesero_06,6,Red Bull,Bebida,1,17389,8694,506601,71421,6,578022,256212,50.57,289011,Efectivo,119,Noche
TRX0009597,11-12-25,20:32,11-12-25 20:32,Jueves,12,2025,FALSE,FALSE,8,Salón,2,Mesero_06,6,Tanqueray,Ginebra,1,347782,191280,506601,71421,6,578022,256212,50.57,289011,Efectivo,119,Noche
TRX0009597,11-12-25,20:32,11-12-25 20:32,Jueves,12,2025,FALSE,FALSE,8,Salón,2,Mesero_06,6,Nachos,Snacks,1,32459,10711,506601,71421,6,578022,256212,50.57,289011,Efectivo,119,Noche
TRX0009597,11-12-25,20:32,11-12-25 20:32,Jueves,12,2025,FALSE,FALSE,8,Salón,2,Mesero_06,6,Costillas San Luis BBQ,Costillas,1,52167,17215,506601,71421,6,578022,256212,50.57,289011,Efectivo,119,Noche
TRX0009598,11-12-25,20:47,11-12-25 20:47,Jueves,12,2025,FALSE,FALSE,9,Salón,4,Mesero_08,8,Absolut Mandrin,Vodka,1,220262,121144,722224,88418,8,810642,365577,50.62,202660,Efectivo,112,Noche
TRX0009598,11-12-25,20:47,11-12-25 20:47,Jueves,12,2025,FALSE,FALSE,9,Salón,4,Mesero_08,8,Beefeater,Ginebra,1,301411,165776,722224,88418,8,810642,365577,50.62,202660,Efectivo,112,Noche
TRX0009598,11-12-25,20:47,11-12-25 20:47,Jueves,12,2025,FALSE,FALSE,9,Salón,4,Mesero_08,8,Margarita en Llamas,Coctelería,1,39415,13795,722224,88418,8,810642,365577,50.62,202660,Efectivo,112,Noche
TRX0009598,11-12-25,20:47,11-12-25 20:47,Jueves,12,2025,FALSE,FALSE,9,Salón,4,Mesero_08,8,Stella Artois,Cerveza,1,16229,8114,722224,88418,8,810642,365577,50.62,202660,Efectivo,112,Noche
TRX0009598,11-12-25,20:47,11-12-25 20:47,Jueves,12,2025,FALSE,FALSE,9,Salón,4,Mesero_08,8,Nachos,Snacks,1,32459,10711,722224,88418,8,810642,365577,50.62,202660,Efectivo,112,Noche
TRX0009598,11-12-25,20:47,11-12-25 20:47,Jueves,12,2025,FALSE,FALSE,9,Salón,4,Mesero_08,8,Chicharrones,Entradas,1,32459,10711,722224,88418,8,810642,365577,50.62,202660,Efectivo,112,Noche
TRX0009598,11-12-25,20:47,11-12-25 20:47,Jueves,12,2025,FALSE,FALSE,9,Salón,4,Mesero_08,8,Spaghetti a la Carbonara,Pastas,1,35937,11859,722224,88418,8,810642,365577,50.62,202660,Efectivo,112,Noche
TRX0009598,11-12-25,20:47,11-12-25 20:47,Jueves,12,2025,FALSE,FALSE,9,Salón,4,Mesero_08,8,Alitas BBQ x6,Alitas,1,44052,14537,722224,88418,8,810642,365577,50.62,202660,Efectivo,112,Noche
TRX0009594,11-12-25,20:48,11-12-25 20:48,Jueves,12,2025,FALSE,FALSE,17,Salón,5,Mesero_01,5,Corona,Cerveza,1,16229,8114,217941,32634,5,250575,111986,51.38,50115,Tarjeta Débito,98,Noche
TRX0009594,11-12-25,20:48,11-12-25 20:48,Jueves,12,2025,FALSE,FALSE,17,Salón,5,Mesero_01,5,José Cuervo,Tequila,1,127520,70136,217941,32634,5,250575,111986,51.38,50115,Tarjeta Débito,98,Noche
TRX0009594,11-12-25,20:48,11-12-25 20:48,Jueves,12,2025,FALSE,FALSE,17,Salón,5,Mesero_01,5,Club Colombia,Cerveza,1,11592,5796,217941,32634,5,250575,111986,51.38,50115,Tarjeta Débito,98,Noche
TRX0009594,11-12-25,20:48,11-12-25 20:48,Jueves,12,2025,FALSE,FALSE,17,Salón,5,Mesero_01,5,Hervido con Brandy,Coctelería,1,23185,8114,217941,32634,5,250575,111986,51.38,50115,Tarjeta Débito,98,Noche
TRX0009594,11-12-25,20:48,11-12-25 20:48,Jueves,12,2025,FALSE,FALSE,17,Salón,5,Mesero_01,5,Dulce María,Coctelería,1,39415,13795,217941,32634,5,250575,111986,51.38,50115,Tarjeta Débito,98,Noche
TRX0009596,11-12-25,21:10,11-12-25 21:10,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_07,5,Heineken,Cerveza,1,16229,8114,144907,16788,5,161695,89798,61.97,80848,Efectivo,69,Noche
TRX0009596,11-12-25,21:10,11-12-25 21:10,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_07,5,Red Bull,Bebida,1,17389,8694,144907,16788,5,161695,89798,61.97,80848,Efectivo,69,Noche
TRX0009596,11-12-25,21:10,11-12-25 21:10,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_07,5,Vin Broule,Coctelería,1,39415,13795,144907,16788,5,161695,89798,61.97,80848,Efectivo,69,Noche
TRX0009596,11-12-25,21:10,11-12-25 21:10,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_07,5,Margarita Ardiente,Coctelería,1,39415,13795,144907,16788,5,161695,89798,61.97,80848,Efectivo,69,Noche
TRX0009596,11-12-25,21:10,11-12-25 21:10,Jueves,12,2025,FALSE,FALSE,9,Salón,2,Mesero_07,5,Crispetas de Pollo,Pollo,1,32459,10711,144907,16788,5,161695,89798,61.97,80848,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Hervido con Tequila,Coctelería,1,28981,10143,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Corona,Cerveza,1,16229,8114,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Gato Negro,Vino,1,115927,52167,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Club Colombia,Cerveza,1,11592,5796,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Piel de Iguana,Coctelería,1,39415,13795,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Chivas 12,Whisky,1,40574,14201,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Red Bull,Bebida,1,17389,8694,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Beefeater,Ginebra,1,301411,165776,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Bacardí Limón,Ron,1,185483,102016,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009599,11-12-25,21:15,11-12-25 21:15,Jueves,12,2025,FALSE,FALSE,23,Salón,5,Mesero_04,10,Heineken,Cerveza,1,16229,8114,773230,93390,10,866620,384414,49.72,173324,Efectivo,69,Noche
TRX0009592,11-12-25,21:18,11-12-25 21:18,Jueves,12,2025,FALSE,FALSE,16,Salón,3,Mesero_06,9,Gato Negro,Vino,1,115927,52167,632959,87730,9,720689,330160,52.16,240230,Tarjeta Crédito,78,Noche
TRX0009592,11-12-25,21:18,11-12-25 21:18,Jueves,12,2025,FALSE,FALSE,16,Salón,3,Mesero_06,9,Margarita,Coctelería,1,39415,13795,632959,87730,9,720689,330160,52.16,240230,Tarjeta Crédito,78,Noche
TRX0009592,11-12-25,21:18,11-12-25 21:18,Jueves,12,2025,FALSE,FALSE,16,Salón,3,Mesero_06,9,Smirnoff Shot,Bebida,1,17389,6086,632959,87730,9,720689,330160,52.16,240230,Tarjeta Crédito,78,Noche
TRX0009592,11-12-25,21:18,11-12-25 21:18,Jueves,12,2025,FALSE,FALSE,16,Salón,3,Mesero_06,9,Chivas 12,Whisky,1,40574,14201,632959,87730,9,720689,330160,52.16,240230,Tarjeta Crédito,78,Noche
TRX0009592,11-12-25,21:18,11-12-25 21:18,Jueves,12,2025,FALSE,FALSE,16,Salón,3,Mesero_06,9,Bacardí Limón,Ron,1,185483,102016,632959,87730,9,720689,330160,52.16,240230,Tarjeta Crédito,78,Noche
TRX0009592,11-12-25,21:18,11-12-25 21:18,Jueves,12,2025,FALSE,FALSE,16,Salón,3,Mesero_06,9,Smirnoff Lulo,Vodka,1,150705,82888,632959,87730,9,720689,330160,52.16,240230,Tarjeta Crédito,78,Noche
TRX0009592,11-12-25,21:18,11-12-25 21:18,Jueves,12,2025,FALSE,FALSE,16,Salón,3,Mesero_06,9,Corona,Cerveza,1,16229,8114,632959,87730,9,720689,330160,52.16,240230,Tarjeta Crédito,78,Noche
TRX0009592,11-12-25,21:18,11-12-25 21:18,Jueves,12,2025,FALSE,FALSE,16,Salón,3,Mesero_06,9,Hervido con Aguardiente,Coctelería,1,23185,8114,632959,87730,9,720689,330160,52.16,240230,Tarjeta Crédito,78,Noche
TRX0009592,11-12-25,21:18,11-12-25 21:18,Jueves,12,2025,FALSE,FALSE,16,Salón,3,Mesero_06,9,Long Island,Coctelería,1,44052,15418,632959,87730,9,720689,330160,52.16,240230,Tarjeta Crédito,78,Noche
TRX0009604,11-12-25,21:27,11-12-25 21:27,Jueves,12,2025,FALSE,FALSE,15,Salón,2,Mesero_06,5,Gato Negro,Vino,1,115927,52167,241126,35428,5,276554,140272,58.17,138277,Tarjeta Débito,104,Noche
TRX0009604,11-12-25,21:27,11-12-25 21:27,Jueves,12,2025,FALSE,FALSE,15,Salón,2,Mesero_06,5,Chivas 12,Whisky,1,40574,14201,241126,35428,5,276554,140272,58.17,138277,Tarjeta Débito,104,Noche
TRX0009604,11-12-25,21:27,11-12-25 21:27,Jueves,12,2025,FALSE,FALSE,15,Salón,2,Mesero_06,5,Corona,Cerveza,1,16229,8114,241126,35428,5,276554,140272,58.17,138277,Tarjeta Débito,104,Noche
TRX0009604,11-12-25,21:27,11-12-25 21:27,Jueves,12,2025,FALSE,FALSE,15,Salón,2,Mesero_06,5,Stella Artois,Cerveza,1,16229,8114,241126,35428,5,276554,140272,58.17,138277,Tarjeta Débito,104,Noche
TRX0009604,11-12-25,21:27,11-12-25 21:27,Jueves,12,2025,FALSE,FALSE,15,Salón,2,Mesero_06,5,Crepes de Camarones,Crepes,1,52167,18258,241126,35428,5,276554,140272,58.17,138277,Tarjeta Débito,104,Noche
TRX0009600,11-12-25,22:24,11-12-25 22:24,Jueves,12,2025,FALSE,FALSE,14,Salón,2,Mesero_04,4,Gato Negro,Vino,1,115927,52167,213304,18311,4,231615,127056,59.57,115808,Efectivo,77,Noche
TRX0009600,11-12-25,22:24,11-12-25 22:24,Jueves,12,2025,FALSE,FALSE,14,Salón,2,Mesero_04,4,Margarita Ardiente,Coctelería,1,39415,13795,213304,18311,4,231615,127056,59.57,115808,Efectivo,77,Noche
TRX0009600,11-12-25,22:24,11-12-25 22:24,Jueves,12,2025,FALSE,FALSE,14,Salón,2,Mesero_04,4,Hervido con Tequila,Coctelería,2,28981,10143,213304,18311,4,231615,127056,59.57,115808,Efectivo,77,Noche
TRX0009593,11-12-25,22:59,11-12-25 22:59,Jueves,12,2025,FALSE,FALSE,23,Salón,4,Mesero_05,8,Bayless Frozen,Coctelería,1,39415,13795,447475,46965,8,494440,220494,49.28,123610,Efectivo,65,Noche
TRX0009593,11-12-25,22:59,11-12-25 22:59,Jueves,12,2025,FALSE,FALSE,23,Salón,4,Mesero_05,8,Stella Artois,Cerveza,2,16229,8114,447475,46965,8,494440,220494,49.28,123610,Efectivo,65,Noche
TRX0009593,11-12-25,22:59,11-12-25 22:59,Jueves,12,2025,FALSE,FALSE,23,Salón,4,Mesero_05,8,Beefeater,Ginebra,1,301411,165776,447475,46965,8,494440,220494,49.28,123610,Efectivo,65,Noche
TRX0009593,11-12-25,22:59,11-12-25 22:59,Jueves,12,2025,FALSE,FALSE,23,Salón,4,Mesero_05,8,Club Colombia,Cerveza,1,11592,5796,447475,46965,8,494440,220494,49.28,123610,Efectivo,65,Noche
TRX0009593,11-12-25,22:59,11-12-25 22:59,Jueves,12,2025,FALSE,FALSE,23,Salón,4,Mesero_05,8,Heineken,Cerveza,1,16229,8114,447475,46965,8,494440,220494,49.28,123610,Efectivo,65,Noche
TRX0009593,11-12-25,22:59,11-12-25 22:59,Jueves,12,2025,FALSE,FALSE,23,Salón,4,Mesero_05,8,Gaseosa,Bebida,1,6955,3477,447475,46965,8,494440,220494,49.28,123610,Efectivo,65,Noche
TRX0009593,11-12-25,22:59,11-12-25 22:59,Jueves,12,2025,FALSE,FALSE,23,Salón,4,Mesero_05,8,Margarita Blue,Coctelería,1,39415,13795,447475,46965,8,494440,220494,49.28,123610,Efectivo,65,Noche
TRX0009602,11-12-25,23:07,11-12-25 23:07,Jueves,12,2025,FALSE,FALSE,15,Salón,1,Mesero_03,1,Hervido con Brandy,Coctelería,1,23185,8114,23185,3419,1,26604,15071,65,26604,Tarjeta Crédito,46,Late Night
TRX0009620,12-12-25,16:19,12-12-25 16:19,Viernes,12,2025,FALSE,TRUE,1,Barra,2,Mesero_04,8,Bacardí Limón,Ron,1,185483,102016,540218,47275,8,587493,284833,52.73,293746,Tarjeta Débito,76,Tarde
TRX0009620,12-12-25,16:19,12-12-25 16:19,Viernes,12,2025,FALSE,TRUE,1,Barra,2,Mesero_04,8,Piel de Iguana,Coctelería,1,39415,13795,540218,47275,8,587493,284833,52.73,293746,Tarjeta Débito,76,Tarde
TRX0009620,12-12-25,16:19,12-12-25 16:19,Viernes,12,2025,FALSE,TRUE,1,Barra,2,Mesero_04,8,Margarita en Llamas,Coctelería,1,39415,13795,540218,47275,8,587493,284833,52.73,293746,Tarjeta Débito,76,Tarde
TRX0009620,12-12-25,16:19,12-12-25 16:19,Viernes,12,2025,FALSE,TRUE,1,Barra,2,Mesero_04,8,Margarita Ardiente,Coctelería,1,39415,13795,540218,47275,8,587493,284833,52.73,293746,Tarjeta Débito,76,Tarde
TRX0009620,12-12-25,16:19,12-12-25 16:19,Viernes,12,2025,FALSE,TRUE,1,Barra,2,Mesero_04,8,Jameson,Whisky,1,150705,82888,540218,47275,8,587493,284833,52.73,293746,Tarjeta Débito,76,Tarde
TRX0009620,12-12-25,16:19,12-12-25 16:19,Viernes,12,2025,FALSE,TRUE,1,Barra,2,Mesero_04,8,Dry Martini,Coctelería,1,39415,13795,540218,47275,8,587493,284833,52.73,293746,Tarjeta Débito,76,Tarde
TRX0009620,12-12-25,16:19,12-12-25 16:19,Viernes,12,2025,FALSE,TRUE,1,Barra,2,Mesero_04,8,Crepes Margarita,Crepes,1,32459,10711,540218,47275,8,587493,284833,52.73,293746,Tarjeta Débito,76,Tarde
TRX0009620,12-12-25,16:19,12-12-25 16:19,Viernes,12,2025,FALSE,TRUE,1,Barra,2,Mesero_04,8,Brownie con Helado,Postres,1,13911,4590,540218,47275,8,587493,284833,52.73,293746,Tarjeta Débito,76,Tarde
TRX0009614,12-12-25,17:22,12-12-25 17:22,Viernes,12,2025,FALSE,TRUE,6,Salón,2,Mesero_08,7,José Cuervo,Tequila,1,23185,8114,231852,23158,7,255010,151726,65.44,127505,Tarjeta Crédito,85,Tarde
TRX0009614,12-12-25,17:22,12-12-25 17:22,Viernes,12,2025,FALSE,TRUE,6,Salón,2,Mesero_08,7,Frappuccino,Bebidas Frías,1,15070,4973,231852,23158,7,255010,151726,65.44,127505,Tarjeta Crédito,85,Tarde
TRX0009614,12-12-25,17:22,12-12-25 17:22,Viernes,12,2025,FALSE,TRUE,6,Salón,2,Mesero_08,7,Margarita en Llamas,Coctelería,1,39415,13795,231852,23158,7,255010,151726,65.44,127505,Tarjeta Crédito,85,Tarde
TRX0009614,12-12-25,17:22,12-12-25 17:22,Viernes,12,2025,FALSE,TRUE,6,Salón,2,Mesero_08,7,Dry Martini,Coctelería,1,39415,13795,231852,23158,7,255010,151726,65.44,127505,Tarjeta Crédito,85,Tarde
TRX0009614,12-12-25,17:22,12-12-25 17:22,Viernes,12,2025,FALSE,TRUE,6,Salón,2,Mesero_08,7,Gold Martini,Coctelería,1,39415,13795,231852,23158,7,255010,151726,65.44,127505,Tarjeta Crédito,85,Tarde
TRX0009614,12-12-25,17:22,12-12-25 17:22,Viernes,12,2025,FALSE,TRUE,6,Salón,2,Mesero_08,7,Piel de Iguana,Coctelería,1,39415,13795,231852,23158,7,255010,151726,65.44,127505,Tarjeta Crédito,85,Tarde
TRX0009614,12-12-25,17:22,12-12-25 17:22,Viernes,12,2025,FALSE,TRUE,6,Salón,2,Mesero_08,7,Spaghetti a la Carbonara,Pastas,1,35937,11859,231852,23158,7,255010,151726,65.44,127505,Tarjeta Crédito,85,Tarde
TRX0009610,12-12-25,18:00,12-12-25 18:00,Viernes,12,2025,FALSE,TRUE,8,Salón,2,Mesero_04,8,Frappuccino,Bebidas Frías,1,15070,4973,321115,35762,8,356877,171015,53.26,178438,Mixto,60,Tarde
TRX0009610,12-12-25,18:00,12-12-25 18:00,Viernes,12,2025,FALSE,TRUE,8,Salón,2,Mesero_04,8,Bacardí Limón,Ron,1,185483,102016,321115,35762,8,356877,171015,53.26,178438,Mixto,60,Tarde
TRX0009610,12-12-25,18:00,12-12-25 18:00,Viernes,12,2025,FALSE,TRUE,8,Salón,2,Mesero_04,8,Vaso Michelado,Bebida,1,3477,1738,321115,35762,8,356877,171015,53.26,178438,Mixto,60,Tarde
